3003,30,3,'广西壮族自治区南宁市','广东省广州市','广东省广州市','四川省成都市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","104.066301,30.572961",562,562,1573
3004,30,4,'广西壮族自治区南宁市','广东省广州市','重庆市渝北区','四川省成都市',"108.366407,22.817700","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",562,945,1573
3005,30,5,'广西壮族自治区南宁市','广东省广州市','山西省运城市','甘肃省兰州市',"108.366407,22.817700","113.264499,23.130061","111.007051,35.026670","103.834228,36.060798",562,1746,2274
3006,30,6,'广西壮族自治区南宁市','广东省广州市','山西省长治市','山西省太原市',"108.366407,22.817700","113.264499,23.130061","113.117394,36.195142","112.549656,37.870451",562,1831,1869
3007,30,7,'广西壮族自治区南宁市','广东省广州市','天津市河西区','广东省广州市',"108.366407,22.817700","113.264499,23.130061","117.223379,39.109679","113.264499,23.130061",562,2318,0
3008,30,8,'广西壮族自治区南宁市','广东省广州市','山西省长治市','北京市东城区',"108.366407,22.817700","113.264499,23.130061","113.117394,36.195142","116.416334,39.928359",562,1831,2128
3009,30,9,'广西壮族自治区南宁市','广东省广州市','山西省运城市','甘肃省兰州市',"108.366407,22.817700","113.264499,23.130061","111.007051,35.026670","103.834228,36.060798",562,1746,2274
3010,30,10,'广西壮族自治区南宁市','广东省广州市','广东省中山市','广西壮族自治区钦州市',"108.366407,22.817700","113.264499,23.130061","113.392517,22.517024","108.654355,21.980894",562,587,603
3011,30,11,'广西壮族自治区南宁市','广东省广州市','广东省广州市','广西壮族自治区南宁市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","108.366407,22.817700",562,562,562
3012,30,12,'广西壮族自治区南宁市','广东省广州市','重庆市渝北区','四川省成都市',"108.366407,22.817700","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",562,945,1573
3013,30,13,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区柳州市','广东省广州市',"108.366407,22.817700","113.264499,23.130061","109.428071,24.326442","113.264499,23.130061",562,240,0
3014,30,14,'广西壮族自治区南宁市','广东省广州市','天津市河西区','广东省广州市',"108.366407,22.817700","113.264499,23.130061","117.223379,39.109679","113.264499,23.130061",562,2318,0
3015,30,15,'广西壮族自治区南宁市','广东省广州市','山西省长治市','北京市东城区',"108.366407,22.817700","113.264499,23.130061","113.117394,36.195142","116.416334,39.928359",562,1831,2128
3016,30,16,'广西壮族自治区南宁市','广东省广州市','山西省长治市','山西省太原市',"108.366407,22.817700","113.264499,23.130061","113.117394,36.195142","112.549656,37.870451",562,1831,1869
3017,30,17,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区南宁市','广东省广州市',"108.366407,22.817700","113.264499,23.130061","108.366407,22.817700","113.264499,23.130061",562,0,0
3018,30,18,'广西壮族自治区南宁市','广东省广州市','广东省广州市','广西壮族自治区南宁市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","108.366407,22.817700",562,562,562
3019,30,19,'广西壮族自治区南宁市','广东省广州市','重庆市渝北区','四川省成都市',"108.366407,22.817700","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",562,945,1573
3020,30,20,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区柳州市','广东省佛山市',"108.366407,22.817700","113.264499,23.130061","109.428071,24.326442","113.121586,23.021351",562,240,34
3021,30,21,'广西壮族自治区南宁市','广东省广州市','山西省太原市','山西省长治市',"108.366407,22.817700","113.264499,23.130061","112.549656,37.870451","113.117394,36.195142",562,2037,1663
3022,30,22,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区柳州市','广东省广州市',"108.366407,22.817700","113.264499,23.130061","109.428071,24.326442","113.264499,23.130061",562,240,0
3023,30,23,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区南宁市','广东省广州市',"108.366407,22.817700","113.264499,23.130061","108.366407,22.817700","113.264499,23.130061",562,0,0
3024,30,24,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区桂林市','广西壮族自治区南宁市',"108.366407,22.817700","113.264499,23.130061","110.179752,25.235615","108.366407,22.817700",562,374,562
3025,30,25,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区柳州市','广东省佛山市',"108.366407,22.817700","113.264499,23.130061","109.428071,24.326442","113.121586,23.021351",562,240,34
3026,30,26,'广西壮族自治区南宁市','广东省广州市','广东省广州市','广东省珠海市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","113.576892,22.271644",562,562,131
3027,30,27,'广西壮族自治区南宁市','广东省广州市','广东省广州市','广东省深圳市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","114.057939,22.543527",562,562,137
3028,30,28,'广西壮族自治区南宁市','广东省广州市','广东省广州市','广西壮族自治区桂林市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","110.179752,25.235615",562,562,477
3029,30,29,'广西壮族自治区南宁市','广东省广州市','广西壮族自治区南宁市','广东省广州市',"108.366407,22.817700","113.264499,23.130061","108.366407,22.817700","113.264499,23.130061",562,0,0
3030,30,30,'广西壮族自治区南宁市','广东省广州市','北京市东城区','广东省珠海市',"108.366407,22.817700","113.264499,23.130061","116.416334,39.928359","113.576892,22.271644",562,2330,131
3031,30,31,'广西壮族自治区南宁市','广东省广州市','山西省长治市','北京市东城区',"108.366407,22.817700","113.264499,23.130061","113.117394,36.195142","116.416334,39.928359",562,1831,2128
3032,30,32,'广西壮族自治区南宁市','广东省广州市','北京市东城区','广东省珠海市',"108.366407,22.817700","113.264499,23.130061","116.416334,39.928359","113.576892,22.271644",562,2330,131
3033,30,33,'广西壮族自治区南宁市','广东省广州市','山西省晋城市','天津市河西区',"108.366407,22.817700","113.264499,23.130061","112.852022,35.491315","117.223379,39.109679",562,1736,2117
3034,30,34,'广西壮族自治区南宁市','广东省广州市','广东省广州市','广东省深圳市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","114.057939,22.543527",562,562,137
3035,30,35,'广西壮族自治区南宁市','广东省广州市','山西省太原市','山西省长治市',"108.366407,22.817700","113.264499,23.130061","112.549656,37.870451","113.117394,36.195142",562,2037,1663
3036,30,36,'广西壮族自治区南宁市','广东省广州市','山西省晋城市','天津市河西区',"108.366407,22.817700","113.264499,23.130061","112.852022,35.491315","117.223379,39.109679",562,1736,2117
3037,30,37,'广西壮族自治区南宁市','广东省广州市','重庆市渝北区','四川省成都市',"108.366407,22.817700","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",562,945,1573
3038,30,38,'广西壮族自治区南宁市','广东省广州市','广东省广州市','四川省成都市',"108.366407,22.817700","113.264499,23.130061","113.264499,23.130061","104.066301,30.572961",562,562,1573
3039,30,39,'广西壮族自治区南宁市','广东省广州市','山西省长治市','山西省太原市',"108.366407,22.817700","113.264499,23.130061","113.117394,36.195142","112.549656,37.870451",562,1831,1869
3040,30,40,'广西壮族自治区南宁市','广东省广州市','山西省运城市','甘肃省兰州市',"108.366407,22.817700","113.264499,23.130061","111.007051,35.026670","103.834228,36.060798",562,1746,2274
3101,31,1,'广东省广州市','广西壮族自治区南宁市','山西省晋城市','北京市东城区',"113.264499,23.130061","108.366407,22.817700","112.852022,35.491315","116.416334,39.928359",562,1568,2330
3102,31,2,'广东省广州市','广西壮族自治区南宁市','山西省大同市','北京市东城区',"113.264499,23.130061","108.366407,22.817700","113.366749,40.097110","116.416334,39.928359",562,2151,2330
3103,31,3,'广东省广州市','广西壮族自治区南宁市','广东省广州市','四川省成都市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","104.066301,30.572961",562,0,1208
3104,31,4,'广东省广州市','广西壮族自治区南宁市','重庆市渝北区','四川省成都市',"113.264499,23.130061","108.366407,22.817700","106.631155,29.718087","104.066301,30.572961",562,1310,1208
3105,31,5,'广东省广州市','广西壮族自治区南宁市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","108.366407,22.817700","111.007051,35.026670","103.834228,36.060798",562,1653,1904
3106,31,6,'广东省广州市','广西壮族自治区南宁市','山西省长治市','山西省太原市',"113.264499,23.130061","108.366407,22.817700","113.117394,36.195142","112.549656,37.870451",562,1663,2037
3107,31,7,'广东省广州市','广西壮族自治区南宁市','天津市河西区','广东省广州市',"113.264499,23.130061","108.366407,22.817700","117.223379,39.109679","113.264499,23.130061",562,2117,562
3108,31,8,'广东省广州市','广西壮族自治区南宁市','山西省长治市','北京市东城区',"113.264499,23.130061","108.366407,22.817700","113.117394,36.195142","116.416334,39.928359",562,1663,2330
3109,31,9,'广东省广州市','广西壮族自治区南宁市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","108.366407,22.817700","111.007051,35.026670","103.834228,36.060798",562,1653,1904
3110,31,10,'广东省广州市','广西壮族自治区南宁市','广东省中山市','广西壮族自治区钦州市',"113.264499,23.130061","108.366407,22.817700","113.392517,22.517024","108.654355,21.980894",562,89,124
3111,31,11,'广东省广州市','广西壮族自治区南宁市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","108.366407,22.817700",562,0,0
3112,31,12,'广东省广州市','广西壮族自治区南宁市','重庆市渝北区','四川省成都市',"113.264499,23.130061","108.366407,22.817700","106.631155,29.718087","104.066301,30.572961",562,1310,1208
3113,31,13,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区柳州市','广东省广州市',"113.264499,23.130061","108.366407,22.817700","109.428071,24.326442","113.264499,23.130061",562,498,562
3114,31,14,'广东省广州市','广西壮族自治区南宁市','天津市河西区','广东省广州市',"113.264499,23.130061","108.366407,22.817700","117.223379,39.109679","113.264499,23.130061",562,2117,562
3115,31,15,'广东省广州市','广西壮族自治区南宁市','山西省长治市','北京市东城区',"113.264499,23.130061","108.366407,22.817700","113.117394,36.195142","116.416334,39.928359",562,1663,2330
3116,31,16,'广东省广州市','广西壮族自治区南宁市','山西省长治市','山西省太原市',"113.264499,23.130061","108.366407,22.817700","113.117394,36.195142","112.549656,37.870451",562,1663,2037
3117,31,17,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","108.366407,22.817700","108.366407,22.817700","113.264499,23.130061",562,562,562
3118,31,18,'广东省广州市','广西壮族自治区南宁市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","108.366407,22.817700",562,0,0
3119,31,19,'广东省广州市','广西壮族自治区南宁市','重庆市渝北区','四川省成都市',"113.264499,23.130061","108.366407,22.817700","106.631155,29.718087","104.066301,30.572961",562,1310,1208
3120,31,20,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区柳州市','广东省佛山市',"113.264499,23.130061","108.366407,22.817700","109.428071,24.326442","113.121586,23.021351",562,498,534
3121,31,21,'广东省广州市','广西壮族自治区南宁市','山西省太原市','山西省长治市',"113.264499,23.130061","108.366407,22.817700","112.549656,37.870451","113.117394,36.195142",562,1869,1831
3122,31,22,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区柳州市','广东省广州市',"113.264499,23.130061","108.366407,22.817700","109.428071,24.326442","113.264499,23.130061",562,498,562
3123,31,23,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","108.366407,22.817700","108.366407,22.817700","113.264499,23.130061",562,562,562
3124,31,24,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区桂林市','广西壮族自治区南宁市',"113.264499,23.130061","108.366407,22.817700","110.179752,25.235615","108.366407,22.817700",562,477,0
3125,31,25,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区柳州市','广东省佛山市',"113.264499,23.130061","108.366407,22.817700","109.428071,24.326442","113.121586,23.021351",562,498,534
3126,31,26,'广东省广州市','广西壮族自治区南宁市','广东省广州市','广东省珠海市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","113.576892,22.271644",562,0,620
3127,31,27,'广东省广州市','广西壮族自治区南宁市','广东省广州市','广东省深圳市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","114.057939,22.543527",562,0,663
3128,31,28,'广东省广州市','广西壮族自治区南宁市','广东省广州市','广西壮族自治区桂林市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","110.179752,25.235615",562,0,374
3129,31,29,'广东省广州市','广西壮族自治区南宁市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","108.366407,22.817700","108.366407,22.817700","113.264499,23.130061",562,562,562
3130,31,30,'广东省广州市','广西壮族自治区南宁市','北京市东城区','广东省珠海市',"113.264499,23.130061","108.366407,22.817700","116.416334,39.928359","113.576892,22.271644",562,2128,620
3131,31,31,'广东省广州市','广西壮族自治区南宁市','山西省长治市','北京市东城区',"113.264499,23.130061","108.366407,22.817700","113.117394,36.195142","116.416334,39.928359",562,1663,2330
3132,31,32,'广东省广州市','广西壮族自治区南宁市','北京市东城区','广东省珠海市',"113.264499,23.130061","108.366407,22.817700","116.416334,39.928359","113.576892,22.271644",562,2128,620
3133,31,33,'广东省广州市','广西壮族自治区南宁市','山西省晋城市','天津市河西区',"113.264499,23.130061","108.366407,22.817700","112.852022,35.491315","117.223379,39.109679",562,1568,2318
3134,31,34,'广东省广州市','广西壮族自治区南宁市','广东省广州市','广东省深圳市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","114.057939,22.543527",562,0,663
3135,31,35,'广东省广州市','广西壮族自治区南宁市','山西省太原市','山西省长治市',"113.264499,23.130061","108.366407,22.817700","112.549656,37.870451","113.117394,36.195142",562,1869,1831
3136,31,36,'广东省广州市','广西壮族自治区南宁市','山西省晋城市','天津市河西区',"113.264499,23.130061","108.366407,22.817700","112.852022,35.491315","117.223379,39.109679",562,1568,2318
3137,31,37,'广东省广州市','广西壮族自治区南宁市','重庆市渝北区','四川省成都市',"113.264499,23.130061","108.366407,22.817700","106.631155,29.718087","104.066301,30.572961",562,1310,1208
3138,31,38,'广东省广州市','广西壮族自治区南宁市','广东省广州市','四川省成都市',"113.264499,23.130061","108.366407,22.817700","113.264499,23.130061","104.066301,30.572961",562,0,1208
3139,31,39,'广东省广州市','广西壮族自治区南宁市','山西省长治市','山西省太原市',"113.264499,23.130061","108.366407,22.817700","113.117394,36.195142","112.549656,37.870451",562,1663,2037
3140,31,40,'广东省广州市','广西壮族自治区南宁市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","108.366407,22.817700","111.007051,35.026670","103.834228,36.060798",562,1653,1904
3201,32,1,'广东省广州市','广西壮族自治区桂林市','山西省晋城市','北京市东城区',"113.264499,23.130061","110.179752,25.235615","112.852022,35.491315","116.416334,39.928359",477,1568,1961
3202,32,2,'广东省广州市','广西壮族自治区桂林市','山西省大同市','北京市东城区',"113.264499,23.130061","110.179752,25.235615","113.366749,40.097110","116.416334,39.928359",477,2151,1961
3203,32,3,'广东省广州市','广西壮族自治区桂林市','广东省广州市','四川省成都市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","104.066301,30.572961",477,0,1109
3204,32,4,'广东省广州市','广西壮族自治区桂林市','重庆市渝北区','四川省成都市',"113.264499,23.130061","110.179752,25.235615","106.631155,29.718087","104.066301,30.572961",477,1310,1109
3205,32,5,'广东省广州市','广西壮族自治区桂林市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","110.179752,25.235615","111.007051,35.026670","103.834228,36.060798",477,1653,1805
3206,32,6,'广东省广州市','广西壮族自治区桂林市','山西省长治市','山西省太原市',"113.264499,23.130061","110.179752,25.235615","113.117394,36.195142","112.549656,37.870451",477,1663,1668
3207,32,7,'广东省广州市','广西壮族自治区桂林市','天津市河西区','广东省广州市',"113.264499,23.130061","110.179752,25.235615","117.223379,39.109679","113.264499,23.130061",477,2117,479
3208,32,8,'广东省广州市','广西壮族自治区桂林市','山西省长治市','北京市东城区',"113.264499,23.130061","110.179752,25.235615","113.117394,36.195142","116.416334,39.928359",477,1663,1961
3209,32,9,'广东省广州市','广西壮族自治区桂林市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","110.179752,25.235615","111.007051,35.026670","103.834228,36.060798",477,1653,1805
3210,32,10,'广东省广州市','广西壮族自治区桂林市','广东省中山市','广西壮族自治区钦州市',"113.264499,23.130061","110.179752,25.235615","113.392517,22.517024","108.654355,21.980894",477,89,448
3211,32,11,'广东省广州市','广西壮族自治区桂林市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","108.366407,22.817700",477,0,376
3212,32,12,'广东省广州市','广西壮族自治区桂林市','重庆市渝北区','四川省成都市',"113.264499,23.130061","110.179752,25.235615","106.631155,29.718087","104.066301,30.572961",477,1310,1109
3213,32,13,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区柳州市','广东省广州市',"113.264499,23.130061","110.179752,25.235615","109.428071,24.326442","113.264499,23.130061",477,498,479
3214,32,14,'广东省广州市','广西壮族自治区桂林市','天津市河西区','广东省广州市',"113.264499,23.130061","110.179752,25.235615","117.223379,39.109679","113.264499,23.130061",477,2117,479
3215,32,15,'广东省广州市','广西壮族自治区桂林市','山西省长治市','北京市东城区',"113.264499,23.130061","110.179752,25.235615","113.117394,36.195142","116.416334,39.928359",477,1663,1961
3216,32,16,'广东省广州市','广西壮族自治区桂林市','山西省长治市','山西省太原市',"113.264499,23.130061","110.179752,25.235615","113.117394,36.195142","112.549656,37.870451",477,1663,1668
3217,32,17,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","110.179752,25.235615","108.366407,22.817700","113.264499,23.130061",477,562,479
3218,32,18,'广东省广州市','广西壮族自治区桂林市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","108.366407,22.817700",477,0,376
3219,32,19,'广东省广州市','广西壮族自治区桂林市','重庆市渝北区','四川省成都市',"113.264499,23.130061","110.179752,25.235615","106.631155,29.718087","104.066301,30.572961",477,1310,1109
3220,32,20,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区柳州市','广东省佛山市',"113.264499,23.130061","110.179752,25.235615","109.428071,24.326442","113.121586,23.021351",477,498,475
3221,32,21,'广东省广州市','广西壮族自治区桂林市','山西省太原市','山西省长治市',"113.264499,23.130061","110.179752,25.235615","112.549656,37.870451","113.117394,36.195142",477,1869,1462
3222,32,22,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区柳州市','广东省广州市',"113.264499,23.130061","110.179752,25.235615","109.428071,24.326442","113.264499,23.130061",477,498,479
3223,32,23,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","110.179752,25.235615","108.366407,22.817700","113.264499,23.130061",477,562,479
3224,32,24,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区桂林市','广西壮族自治区南宁市',"113.264499,23.130061","110.179752,25.235615","110.179752,25.235615","108.366407,22.817700",477,477,376
3225,32,25,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区柳州市','广东省佛山市',"113.264499,23.130061","110.179752,25.235615","109.428071,24.326442","113.121586,23.021351",477,498,475
3226,32,26,'广东省广州市','广西壮族自治区桂林市','广东省广州市','广东省珠海市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","113.576892,22.271644",477,0,596
3227,32,27,'广东省广州市','广西壮族自治区桂林市','广东省广州市','广东省深圳市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","114.057939,22.543527",477,0,613
3228,32,28,'广东省广州市','广西壮族自治区桂林市','广东省广州市','广西壮族自治区桂林市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","110.179752,25.235615",477,0,0
3229,32,29,'广东省广州市','广西壮族自治区桂林市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","110.179752,25.235615","108.366407,22.817700","113.264499,23.130061",477,562,479
3230,32,30,'广东省广州市','广西壮族自治区桂林市','北京市东城区','广东省珠海市',"113.264499,23.130061","110.179752,25.235615","116.416334,39.928359","113.576892,22.271644",477,2128,596
3231,32,31,'广东省广州市','广西壮族自治区桂林市','山西省长治市','北京市东城区',"113.264499,23.130061","110.179752,25.235615","113.117394,36.195142","116.416334,39.928359",477,1663,1961
3232,32,32,'广东省广州市','广西壮族自治区桂林市','北京市东城区','广东省珠海市',"113.264499,23.130061","110.179752,25.235615","116.416334,39.928359","113.576892,22.271644",477,2128,596
3233,32,33,'广东省广州市','广西壮族自治区桂林市','山西省晋城市','天津市河西区',"113.264499,23.130061","110.179752,25.235615","112.852022,35.491315","117.223379,39.109679",477,1568,1949
3234,32,34,'广东省广州市','广西壮族自治区桂林市','广东省广州市','广东省深圳市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","114.057939,22.543527",477,0,613
3235,32,35,'广东省广州市','广西壮族自治区桂林市','山西省太原市','山西省长治市',"113.264499,23.130061","110.179752,25.235615","112.549656,37.870451","113.117394,36.195142",477,1869,1462
3236,32,36,'广东省广州市','广西壮族自治区桂林市','山西省晋城市','天津市河西区',"113.264499,23.130061","110.179752,25.235615","112.852022,35.491315","117.223379,39.109679",477,1568,1949
3237,32,37,'广东省广州市','广西壮族自治区桂林市','重庆市渝北区','四川省成都市',"113.264499,23.130061","110.179752,25.235615","106.631155,29.718087","104.066301,30.572961",477,1310,1109
3238,32,38,'广东省广州市','广西壮族自治区桂林市','广东省广州市','四川省成都市',"113.264499,23.130061","110.179752,25.235615","113.264499,23.130061","104.066301,30.572961",477,0,1109
3239,32,39,'广东省广州市','广西壮族自治区桂林市','山西省长治市','山西省太原市',"113.264499,23.130061","110.179752,25.235615","113.117394,36.195142","112.549656,37.870451",477,1663,1668
3240,32,40,'广东省广州市','广西壮族自治区桂林市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","110.179752,25.235615","111.007051,35.026670","103.834228,36.060798",477,1653,1805
3301,33,1,'广东省中山市','广西壮族自治区钦州市','山西省晋城市','北京市东城区',"113.392517,22.517024","108.654355,21.980894","112.852022,35.491315","116.416334,39.928359",579,1663,2404
3302,33,2,'广东省中山市','广西壮族自治区钦州市','山西省大同市','北京市东城区',"113.392517,22.517024","108.654355,21.980894","113.366749,40.097110","116.416334,39.928359",579,2247,2404
3303,33,3,'广东省中山市','广西壮族自治区钦州市','广东省广州市','四川省成都市',"113.392517,22.517024","108.654355,21.980894","113.264499,23.130061","104.066301,30.572961",579,85,1340
3304,33,4,'广东省中山市','广西壮族自治区钦州市','重庆市渝北区','四川省成都市',"113.392517,22.517024","108.654355,21.980894","106.631155,29.718087","104.066301,30.572961",579,1388,1340
3305,33,5,'广东省中山市','广西壮族自治区钦州市','山西省运城市','甘肃省兰州市',"113.392517,22.517024","108.654355,21.980894","111.007051,35.026670","103.834228,36.060798",579,1748,2052
3306,33,6,'广东省中山市','广西壮族自治区钦州市','山西省长治市','山西省太原市',"113.392517,22.517024","108.654355,21.980894","113.117394,36.195142","112.549656,37.870451",579,1758,2111
3307,33,7,'广东省中山市','广西壮族自治区钦州市','天津市河西区','广东省广州市',"113.392517,22.517024","108.654355,21.980894","117.223379,39.109679","113.264499,23.130061",579,2247,606
3308,33,8,'广东省中山市','广西壮族自治区钦州市','山西省长治市','北京市东城区',"113.392517,22.517024","108.654355,21.980894","113.117394,36.195142","116.416334,39.928359",579,1758,2404
3309,33,9,'广东省中山市','广西壮族自治区钦州市','山西省运城市','甘肃省兰州市',"113.392517,22.517024","108.654355,21.980894","111.007051,35.026670","103.834228,36.060798",579,1748,2052
3310,33,10,'广东省中山市','广西壮族自治区钦州市','广东省中山市','广西壮族自治区钦州市',"113.392517,22.517024","108.654355,21.980894","113.392517,22.517024","108.654355,21.980894",579,0,0
3311,33,11,'广东省中山市','广西壮族自治区钦州市','广东省广州市','广西壮族自治区南宁市',"113.392517,22.517024","108.654355,21.980894","113.264499,23.130061","108.366407,22.817700",579,85,126
3312,33,12,'广东省中山市','广西壮族自治区钦州市','重庆市渝北区','四川省成都市',"113.392517,22.517024","108.654355,21.980894","106.631155,29.718087","104.066301,30.572961",579,1388,1340
3313,33,13,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区柳州市','广东省广州市',"113.392517,22.517024","108.654355,21.980894","109.428071,24.326442","113.264499,23.130061",579,543,606
3314,33,14,'广东省中山市','广西壮族自治区钦州市','天津市河西区','广东省广州市',"113.392517,22.517024","108.654355,21.980894","117.223379,39.109679","113.264499,23.130061",579,2247,606
3315,33,15,'广东省中山市','广西壮族自治区钦州市','山西省长治市','北京市东城区',"113.392517,22.517024","108.654355,21.980894","113.117394,36.195142","116.416334,39.928359",579,1758,2404
3316,33,16,'广东省中山市','广西壮族自治区钦州市','山西省长治市','山西省太原市',"113.392517,22.517024","108.654355,21.980894","113.117394,36.195142","112.549656,37.870451",579,1758,2111
3317,33,17,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区南宁市','广东省广州市',"113.392517,22.517024","108.654355,21.980894","108.366407,22.817700","113.264499,23.130061",579,585,606
3318,33,18,'广东省中山市','广西壮族自治区钦州市','广东省广州市','广西壮族自治区南宁市',"113.392517,22.517024","108.654355,21.980894","113.264499,23.130061","108.366407,22.817700",579,85,126
3319,33,19,'广东省中山市','广西壮族自治区钦州市','重庆市渝北区','四川省成都市',"113.392517,22.517024","108.654355,21.980894","106.631155,29.718087","104.066301,30.572961",579,1388,1340
3320,33,20,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区柳州市','广东省佛山市',"113.392517,22.517024","108.654355,21.980894","109.428071,24.326442","113.121586,23.021351",579,543,567
3321,33,21,'广东省中山市','广西壮族自治区钦州市','山西省太原市','山西省长治市',"113.392517,22.517024","108.654355,21.980894","112.549656,37.870451","113.117394,36.195142",579,1964,1906
3322,33,22,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区柳州市','广东省广州市',"113.392517,22.517024","108.654355,21.980894","109.428071,24.326442","113.264499,23.130061",579,543,606
3323,33,23,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区南宁市','广东省广州市',"113.392517,22.517024","108.654355,21.980894","108.366407,22.817700","113.264499,23.130061",579,585,606
3324,33,24,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区桂林市','广西壮族自治区南宁市',"113.392517,22.517024","108.654355,21.980894","110.179752,25.235615","108.366407,22.817700",579,556,126
3325,33,25,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区柳州市','广东省佛山市',"113.392517,22.517024","108.654355,21.980894","109.428071,24.326442","113.121586,23.021351",579,543,567
3326,33,26,'广东省中山市','广西壮族自治区钦州市','广东省广州市','广东省珠海市',"113.392517,22.517024","108.654355,21.980894","113.264499,23.130061","113.576892,22.271644",579,85,601
3327,33,27,'广东省中山市','广西壮族自治区钦州市','广东省广州市','广东省深圳市',"113.392517,22.517024","108.654355,21.980894","113.264499,23.130061","114.057939,22.543527",579,85,686
3328,33,28,'广东省中山市','广西壮族自治区钦州市','广东省广州市','广西壮族自治区桂林市',"113.392517,22.517024","108.654355,21.980894","113.264499,23.130061","110.179752,25.235615",579,85,449
3329,33,29,'广东省中山市','广西壮族自治区钦州市','广西壮族自治区南宁市','广东省广州市',"113.392517,22.517024","108.654355,21.980894","108.366407,22.817700","113.264499,23.130061",579,585,606
3330,33,30,'广东省中山市','广西壮族自治区钦州市','北京市东城区','广东省珠海市',"113.392517,22.517024","108.654355,21.980894","116.416334,39.928359","113.576892,22.271644",579,2224,601
3331,33,31,'广东省中山市','广西壮族自治区钦州市','山西省长治市','北京市东城区',"113.392517,22.517024","108.654355,21.980894","113.117394,36.195142","116.416334,39.928359",579,1758,2404
3332,33,32,'广东省中山市','广西壮族自治区钦州市','北京市东城区','广东省珠海市',"113.392517,22.517024","108.654355,21.980894","116.416334,39.928359","113.576892,22.271644",579,2224,601
